y,u,v
0.00044705612075229026,-0.0004643956399908801,-0.000549526112478917
0.0005262708811271187,-0.00046166023618663657,-0.0005634442274529264
0.000633071475578664,-0.00044803243653794556,-0.0005882056943713259
0.0008362388598120311,-0.0004231534046341837,-0.0005871507679708039
0.0008424134780974107,-0.0004073856590550548,-0.0006002494374533656
0.0008749305491429262,-0.00037844993329418363,-0.0005800152752709329
0.0008448484770448916,-0.0003828802907860265,-0.0005770780808208604
0.0006941224457954958,-0.00037407484889128665,-0.0005924908503338041
0.0005858268458647836,-0.00034007268642934454,-0.000571624118345408
0.0004294187409747988,-0.00029673437267407584,-0.0005567151235665721
0.0003494713928221438,-0.0002663183809256786,-0.0005301535086186359
0.00019080235535027008,-0.00026053006012339663,-0.0004969292929626087
0.0002021017541543468,-0.00022375669795163028,-0.00044707226400486026
0.00028858185512159885,-0.0002224615529474854,-0.0003721730159240189
0.0002266430060642492,-0.00019123752126377945,-0.0002918687615343715
0.0001624223434797748,-0.00015371595447243573,-0.00023672218560802017
8.270801965550916e-05,-0.00012569644597654956,-0.00016119422806377097
0.00015001502629726973,-8.684148169291267e-05,-0.0001265432648089432
0.00010235856819580083,-1.3252469048089148e-05,-7.235756329614184e-05
-0.00010465477027245121,0.00011001485623151843,-2.448597882001523e-05
-0.00010985500294486531,0.00020792666047796753,4.5321828066083397e-05
-0.00013537204422960387,0.0002738421890147478,0.00012617512848263357
-0.00012597596988901772,0.00032720949785679845,0.000132360099506279
-0.00024373274357670846,0.00039935333853827063,0.0002033549617983745
-0.00031856969976207467,0.0003947937472981051,0.0002429113679144536
-0.00022461632610203347,0.0003423636244025099,0.0002580247853903904
-0.0002115541544055171,0.00030509587514855667,0.0002550170519498535
-0.0002188377438909634,0.0002354373056049651,0.0002312524308211714
-0.00029878912785770217,0.00019333605624303676,0.00024083660913664292
-0.00037909180301771593,0.00013834249026833733,0.00022217360646944128
-0.00044506014806181574,0.0001235335134613644,0.00021329358977109462
-0.0005602515484986537,0.00011991917979299805,0.00017564980803513354
-0.0005998319940220598,6.931157736745665e-05,0.00013613112799826618
-0.0006227159305854572,5.4227638872918545e-05,0.00013017146061601614
-0.0006019534278526534,1.986111269287031e-05,0.00010499834078061487
-0.000522807451768069,-2.8363079003108532e-05,4.898564431003279e-05
-0.0004094932307460006,-4.6143642403864006e-05,-3.002153490466249e-05
-0.00028377379818187993,-6.72320808969801e-05,-6.482375340903923e-05
-0.0002793114173917187,-5.738706623758885e-05,-0.00011521684360509419
-0.00012542148428898437,-7.787767800962509e-05,-0.00017563629683571802
-4.1678717296783016e-05,-6.91792728923363e-05,-0.0002559807338852622
0.0001287038284777954,-7.113839685559184e-05,-0.00032263341242477186
1.8230293335318644e-05,-0.00011604479939741129,-0.00033727744731313475
-3.6920669343466265e-05,-0.00013910762775530143,-0.0003653817956137176
-0.0001666667903734197,-0.00016211141041510082,-0.0003411421768509204
-0.00033624076980469413,-0.0001566349000285443,-0.0003236583334340174
-0.00031752810909038134,-0.00015411751785705184,-0.00025852312055042634
-0.000517324361250509,-0.00015772421857465898,-0.00020650886185462087
-0.00046132956273271716,-0.00013513208883091996,-0.00013633906009674908
-0.0004132833854811207,-8.586411308844295e-05,-5.113357412957968e-05
-0.00036790259945224,-5.12769332234305e-05,1.3583142502008557e-05
-0.0005167526795781499,-1.8314869936017656e-05,5.298969712946802e-05
-0.0006189592906448784,3.104619270896909e-05,8.43869178267732e-05
-0.0007172448462613545,4.728928686056286e-05,0.00012388998102377233
-0.001005420663509669,4.856907822883715e-05,9.466385220228939e-05
-0.0010604533593235683,0.00010525286020035259,0.00015770167066355488
-0.0010547068881470514,0.00010903468010330745,0.0001368205501246917
-0.0010515078922685968,0.00010696606278003327,0.0001276355663465621
-0.0008723964095746338,0.00013970633182743277,0.0001671582821984545
-0.0007315286409791059,0.00019004099047056826,0.00016833112452362993
-0.000653881881656476,0.00018738603971952915,0.00015214049594100594
-0.00046216901181929046,0.00019928782746864732,0.00013714604720947823
-0.00037628656210253144,0.0002033012679400035,0.0001197416917603761
-0.00034065454536938254,0.0001927021704114373,0.00010414222203253504
-0.00021822640597046804,0.00021114592315554537,0.00012448324552183184
-0.00015447389768416634,0.0002186512191466529,0.0001464701787986707
-5.3209210257500536e-05,0.0001963619508431855,0.00015026770327866977
-8.266625776503752e-05,0.00018122940712129198,0.0001464866729905317
-9.364788016943903e-05,0.00015630835012306077,0.00013480738136189153
-6.569162865537291e-05,0.00015244133947235307,0.0001080271306369744
-2.7035559759471625e-05,0.00012722049176253046,7.27721992046477e-05
-3.770309063804944e-05,9.730801154141956e-05,3.2718686221699006e-05
8.081522339898866e-05,6.364476962838603e-05,-2.5874122991376435e-05
0.0002839178591561954,2.1374191594472843e-05,-6.574321687234992e-05
0.00036216718289351223,1.6771434702906273e-05,-0.00010413309758649436
0.00043901906254284034,1.4660441344930473e-05,-0.00012655010814300306
0.0005540360456729128,7.987926574099309e-06,-0.0001660696655318632
0.0007115403124440134,1.4383286279736558e-05,-0.00022149558990009589
0.0006942624709566688,0.00010775278309269787,-0.00019478728192657248
0.000681648274493554,0.00017922606468687974,-0.00015734493989620805
0.0005724003981854547,0.00026158261767758573,-8.412283528641036e-05
0.0005369356044828966,0.00029159985356416685,-8.15365810903218e-05
0.00040983697672380986,0.00041901695960339336,1.9363479413298987e-05
0.00037720304257433794,0.0004897167688775047,0.00012341410604048831
0.00030790339717478064,0.0005133812843009129,0.00015328877244897668
0.00023983800864576374,0.0005835672293085307,0.0002066141439299689
0.0005080988438731915,0.0006145794685493155,0.00022543524518266197
0.0004934414732569412,0.0006143115256654558,0.0002583320335821542
0.00047914013152569043,0.0005697899291123937,0.0002643048612226461
0.00035677568778318044,0.0005516264898955706,0.0002895658915914242
0.00037072661567032504,0.0005172305724684758,0.0003492671455946885
0.000307323994816369,0.000474175379763292,0.00037601177588461176
9.819009986857472e-05,0.0004031605138751296,0.0004125871200187527
4.840624195162112e-05,0.00037339218236456887,0.0004946606396965498
-1.930925914410882e-05,0.000362551637941096,0.0005415244992348153
2.0469467621861487e-05,0.0003497011709522075,0.0005533010013134598
-3.6399347597741736e-05,0.0003387742074915805,0.0005767350367244571
-8.414862939395757e-05,0.0003180027557833228,0.0005976935395887858
-8.571364745465204e-05,0.00032114095126346625,0.000613996644523874
-0.00010975375668265979,0.0002902382931170522,0.0005867764901899576
-0.00015278710335720416,0.00021240044682615028,0.0005807619006599354
-0.0002321229381187769,0.00015236615052357497,0.0005772188078634393
-0.0002709567582522391,0.00010423969568841961,0.0005438998383390342
-0.0003674697146507114,7.547092975225908e-05,0.0004963030400808272
-0.00031447071760367463,7.346960522300612e-05,0.0004980963447744212
-0.00012870400394744092,8.888553319804087e-05,0.0005072586929070947
5.740452551579474e-05,0.00012154920953479163,0.00048519086790152575
-4.157010128875717e-05,0.00013557348393425923,0.00046444222730836974
-3.320701958370153e-05,0.0001009660372710648,0.0004039687292791426
0.00013825554482036409,5.4337921847753946e-05,0.0003610108347592565
0.0001397191411463836,1.174790044735604e-05,0.0002720320391890604
4.855697079035097e-05,-4.188305225953176e-05,0.00017860068915520838
-0.00021437746874313748,-0.00015241124634578316,4.705161257480108e-05
-0.0002292189075230132,-0.00026497366560971605,-7.670360739222458e-05
6.088199248507915e-05,-0.0002233416233666574,-5.451119859758787e-05
6.301097153113868e-05,-0.0002681168619884056,-0.00016452956423048835
-0.0001416849329749948,-0.0003583042957902991,-0.0002686958256712915
2.960233677219498e-05,-0.00029959953663746125,-0.00023426226990310228
0.000183560001343535,-0.0002313245490431519,-0.00020035494904389024
0.00014174406640743764,-0.00019681694488029238,-0.00022540453790997954
0.0001481146848252834,-0.0001737209526690347,-0.0002741592635339583
0.00016653711794957122,-0.0001255278191859707,-0.0002498589321081434
9.550891633258007e-05,-8.363397551358868e-05,-0.0002639858565316871
4.328233878397554e-05,-3.938049731403203e-05,-0.0002447910039099083
5.45001439797987e-05,2.727683119132181e-06,-0.00023756058187295517
-3.053355673375951e-05,1.957483318069441e-05,-0.00017198599179212544
-0.0003292633756893733,9.031412323423779e-05,-7.962781705275945e-05
-0.000615642905250707,0.00014973795896642793,8.134444130041136e-06
-0.0008054382375445219,0.0001545022361095746,7.273552594801554e-05
-0.0010702802128252302,0.0001655856311879421,0.00014017255595385694
-0.0013120243534572845,0.00018040741731386583,0.0001985256729741287
-0.001501453479596538,0.00021367242977401982,0.00019453460494423113
-0.001435323351094037,0.0001731594482634134,0.00021958945791474672
-0.0013109504762823338,0.00016846781575306639,0.0002812401850244067
-0.0011640739086701463,0.00020217343370080155,0.0003238064302214754
-0.0009655019115825257,0.00018364685905715612,0.0003355729305020865
-0.0007926299711216307,0.0001605858731347798,0.0003261308829882406
-0.0004585773137963803,0.00013428939354884483,0.00035185234697008005
-0.000340268335620637,0.00015475122821994707,0.00034218534675412986
-0.0003659048720606038,0.00011866105898571766,0.00027082252360537026
-0.0002744717758301484,9.971221548092455e-05,0.00023839301215299922
-0.00012064852137438147,9.632213263419783e-05,0.00020297348974323613
-3.191011987745369e-05,0.00010215116250625448,0.0002084276276892754
-2.2340154641862347e-05,0.00014428004841218512,0.0002272117047441627
0.00012349324306711553,0.00016390725942655592,0.00024297102775677428
0.00035708153221307367,0.00022587646481541442,0.00026491356709186964
0.0004352564566183117,0.00022053024099881897,0.0002734287813975257
0.0004677417675695064,0.00021234131339370745,0.00024612685798476916
0.0003725708067013727,0.00013094905648264004,0.00018946860691774459
0.0003917523235933815,1.9739424160013392e-05,0.00014212817051478916
0.000370254601030538,-9.117690984673198e-05,9.747505910142358e-05
0.0003686695793766005,-0.00023701206225687152,4.807600717322746e-05
0.00044834249225062683,-0.00031562241578055787,1.828153061206332e-05
0.0005429373846949093,-0.00036273052973464733,3.6876801806894128e-06
0.0007429533254536562,-0.0003414576721386147,2.8500208907129454e-05
0.0007501740966346909,-0.00035069055926175254,7.448706878408327e-07
0.0008119287020587695,-0.0003465875412911513,-3.2274220391562143e-06
0.0007986110458580531,-0.0003263965447601196,2.0755483928157163e-05
0.0007477724370111643,-0.00029777026056769973,2.3910261334513725e-05
0.0005529032105361059,-0.0003248341587525796,4.799739655741942e-05
0.000389861632978255,-0.00032556148242786245,3.36021783088422e-05
0.00033392544148302825,-0.0003202864994803134,2.7081883873904914e-05
0.00023918525977502904,-0.0002898373438776074,4.262783521207918e-05
0.00021209688350729662,-0.0002643943509865978,5.617219881606158e-05
0.00013347714233263064,-0.0002448893549159031,9.231658831948116e-05
0.00026524432828014117,-0.00018276564808105244,0.00011059969816306062
0.00033654082372122445,-0.00017630448707855803,0.00013303250103096565
0.00040433195244125826,-0.0001408217954232096,0.00017470262029158586
0.0003405264521770502,-0.00012566863396196046,0.00019122313271425375
0.0002785463676391067,-8.859995556727092e-05,0.0001918414894403371
0.0003075452626465045,-7.255215966673733e-05,0.00016833761691839876
2.1235570194229186e-05,-9.527325995291889e-05,0.00011509208434449839
-0.00018930875363297404,-0.00014190804324064408,5.6095869311293066e-05
-0.00021831607120500655,-8.992045600437858e-05,0.00010319871916189752
-0.0004281800973518249,-8.06724784512504e-05,6.889816974929329e-05
-0.0008853380332933424,-0.00011723878587370275,8.961259364485239e-07
-0.0010533424324427846,-2.811575385954562e-05,4.6639608717567067e-05
-0.0011375086088493002,7.199565615966209e-05,7.802559932649625e-05
-0.0013685803054395238,0.00010942571528095352,8.49171885488929e-05
-0.0014362621162720085,0.00017184096573146507,8.911899620195593e-05
-0.0014792054467708407,0.00019623262935862803,8.92842890607983e-05
-0.001412283421587483,0.00019369322568590932,0.00010810188091022678
-0.0012384993874081564,0.00019229288634076854,9.1907216513519e-05
-0.0011274982135957732,0.0001527178803923757,7.122929038141418e-05
-0.0009721136259541046,0.0001633150477491934,4.0513244716486634e-05
-0.0007444585081995606,0.0001671670557042629,1.4391182435434726e-05
-0.0005600297542586404,0.0001938782589349384,7.610841272335787e-06
-0.00046813762817605315,0.00016961775922784666,-9.00588141996833e-05
-0.00029220794528821907,0.00011164707934905814,-0.00013206443234312345
-0.0001291049531868858,4.841194473063188e-05,-0.00017864929437973992
-0.00011350829098184468,1.1000573177888868e-05,-0.00021745696946542253
-0.00029965103711914484,-2.2866828226365296e-05,-0.00027690554648540416
-0.00034300847711754643,-7.028096208187608e-05,-0.0003239220650341479
-0.00024376116973741013,-4.2084404229835015e-05,-0.0002814933884166259
-0.0003009289860519054,-9.65524371769632e-06,-0.00023602995595785336
-0.00040754568781041213,3.690312233090826e-05,-0.00017120058750509678
-0.0004683748637872304,5.134212037605773e-05,-0.0001148553751441402
-0.00030913081071031986,8.454115606782639e-05,-8.673663829497297e-06
-0.0002994011676596035,6.415994991957406e-05,1.5467867132244084e-05
-0.00022988393930282092,0.00013717517525064458,0.000133877214221024
-8.558151844917722e-05,0.00015987197292456035,0.00018929243491075856
-8.449062067625286e-06,0.00020489497536539723,0.0002088859556600014
6.86449663570741e-05,0.00026986261427816517,0.00028709509673836267
0.0002741792671281426,0.0002777529794620278,0.0003345755583024911
0.0004255133023662973,0.0003041981699815333,0.00039905539026313436
0.0004244962775127499,0.0002736031987024088,0.00037324899874036354
0.00020605614892855347,0.00030045600632577345,0.00038136519397738205
0.00012412476005332334,0.00031810215960907326,0.00042373298246224086
0.0001466609148257692,0.0002900889680392517,0.0003986219790507866
-0.00015430316525125217,0.0003104771929921507,0.0003851807918807583
-0.00022855492856390253,0.0003027282567303904,0.00038140239364483334
-0.0002870564933109233,0.0002694380643069192,0.00035028083651649937
-0.00019632983980957366,0.0002340863611010552,0.00031698485357872395
-6.134453173859317e-05,0.00020862310141092234,0.0002697028487277467
-6.535525242244274e-05,0.00016359325563508433,0.0002358627329282038
8.83597369636481e-05,0.00011065628727952503,0.0001811546568480396
7.248109426545383e-05,8.664644664679142e-05,0.00015339458093514382
6.355229687198886e-05,5.1198234871387754e-05,0.00013325236510017182
3.4052785594456856e-05,-8.30245677639005e-06,7.097959639151832e-05
-9.900972082872664e-05,-0.00010993106924563619,-1.2620162447064543e-05
-3.6637109618796924e-05,-0.00014947922826484352,-8.685332592740121e-05
2.5784808697070263e-05,-0.00020582198404417378,-0.00014131170801578695
0.00011645583816924172,-0.00023361794359700233,-0.00022110850280029893
0.00038096687679015036,-0.00027046824941964976,-0.0003172815735625765
0.0006449660690516075,-0.0003003794136151247,-0.0003731638957297867
0.0009194039791469824,-0.0002939465910380385,-0.0004040510247688021
0.001100920981806086,-0.0003091226513496828,-0.0004694559352364733
0.00113766302256094,-0.00029288824296954525,-0.000505914942677477
