b,g,r
-0.00039789264121973535,-0.00046249043466275324,-0.00022250798125317327
-5.1911811201014644e-05,-0.00027145366235809703,2.401896002685067e-05
0.0001843632314996337,-0.00024015951431683523,0.00013439210862257878
0.00022984578836990073,-7.889085534439031e-05,0.00015707749770971468
0.00047177519201228207,9.806899892335667e-05,0.00032104943050440974
0.0006019529631070892,0.00017760202395306713,0.00038472427596726155
0.00043950648921364636,0.0002601124073340249,0.00029469614552255717
0.0002172651069857753,0.0001889142006817788,0.0001177954555103365
0.00018116742605272983,0.0002891967488655557,8.715369774397365e-05
0.00018924723353702658,0.00030829802209803855,0.00010306931414141916
0.00019946962196557905,0.00043239353505684165,0.0001455416196382214
0.00015295384991635891,0.0004905941754542553,0.00016755820792820576
0.00029927021899357585,0.0005592799885809832,0.0002384218702287682
0.00037464526368821715,0.0005483747640388434,0.00021019289123340565
0.00029370590000306465,0.0004641634443196653,8.130550549034909e-05
0.0003450575941346555,0.00042557784169407556,4.289336497443325e-05
0.00046771574679152977,0.0003441848134129736,1.707428570953488e-05
0.0006245870333216886,0.0003770260131486975,7.74336296718744e-05
0.0006118723326651643,0.00032441891398871884,6.387925724361694e-05
0.000612637581274715,0.0003314505352889891,0.0001037237197436123
0.0006557927948605002,0.000348522085911868,0.00018115691756002408
0.0005678177072435491,0.00033004542022531153,0.0001693642291950281
0.00039449004878470517,0.00022881782743652823,0.00010616140220382121
0.0002590784723941655,0.00011722281462014053,3.4772459206406595e-05
0.00023691872388240437,6.465544620210831e-05,1.9932883695039126e-05
0.000237159483532177,6.283603740281632e-05,7.806586667305935e-05
0.00022207864453940642,9.286124893242946e-05,0.00013417171817425145
0.00027757169255608247,0.00012237053664461612,0.00020437852769063616
0.0003060058030923442,0.00015675115862031564,0.0002787111442800065
0.00032335208602664203,0.00021506883196084959,0.00036327241120908766
0.0002619911963158023,0.00023535612537661506,0.00037667361875526534
-1.8435783330557844e-05,0.00014153860358556716,0.00018459261894423085
-0.0003445923414065716,-0.00010744847666111748,-0.00011171118204549385
-0.00021732628656859578,-0.00012487400514926003,4.612508644260417e-06
-0.00040770469459263834,-0.00023306484205801382,-0.00017548161160904733
-0.0007244347026391301,-0.0004213650876389076,-0.0004800321323807741
-0.0005194782078365494,-0.0003550543378700722,-0.000309540471448647
-0.00039338572133725187,-0.000339692216750053,-0.0002501204140133305
-0.00031371889296210155,-0.00026668539769511985,-0.0001838767458584069
-0.00024223386203312694,-8.28312522955004e-05,-8.132277972584364e-05
5.1532209887952756e-05,0.000162247244383635,0.0001897407728257135
0.00025508639669045193,0.0003646913456614697,0.0003771259158078867
0.00048503172783870264,0.00057128630165229,0.0005911984562642723
0.0006501113709514732,0.0006911563927828174,0.0007268394920771215
0.0006744447220555212,0.0007509232304851461,0.000769930503089531
0.0007342900135753928,0.0007630939366929168,0.00081148856969931
0.0006800248037858633,0.0007310002794750144,0.0007680250110182099
0.0006624093306896264,0.0007713592262737125,0.0007551272034710033
0.0006136323612811986,0.0007731908709898776,0.0007205706722028729
0.000635366443852942,0.0008604472064796964,0.0007615463091898843
0.0005889555408045925,0.0008449011147580696,0.0006447839968838775
0.0006291942877180518,0.0008785305954160499,0.0005856633595222295
0.0006433285706109245,0.0008583463716023645,0.0005320697575934476
0.000559392918891803,0.0007767125116945499,0.0003706578664230581
0.0004961505770879255,0.0007462457995089204,0.0002587468790591858
0.00029419584049185366,0.0006433574329785536,8.773411203867495e-05
0.0004263900186422796,0.0006685311756144687,0.00022163246544560768
0.0003428026586866062,0.0005782052085686997,0.00024947579714525354
0.00020604635507890761,0.0004671926253758518,0.00017396781281764205
0.00026382528821472414,0.0003317925651420512,0.00023817556842951573
0.00024274100478278713,0.00017474025902467204,0.00023575933481018098
0.0003421782670676389,8.541475808797424e-05,0.00025488666334901353
0.00026272283214300154,-5.358597247506783e-05,0.00017151242426647598
0.00031761401702255765,-0.00018181405824887318,0.00011600901170865764
0.0003208780556974256,-0.00033107496463051554,2.9984041269715387e-05
0.00024765034236330684,-0.0003700283645093013,-2.3263500150643873e-05
0.0001185057864474528,-0.0005522761500089134,-0.00018882638998635466
-8.26377808636759e-05,-0.0007938795024650227,-0.000374066504840743
-0.00013973884422913092,-0.0008552624888022471,-0.0004454276651084129
-0.00024215001001844,-0.0010130043247990623,-0.000548907386283966
-0.0002099246367593319,-0.0010416142006769635,-0.0005243314761298102
-0.0003029788532911831,-0.0011675343047052437,-0.0006131420609131147
-0.00017514051744462286,-0.0010952524277116611,-0.00048374119853538853
0.00013584746292013617,-0.0008939992409849393,-0.00022035978618326985
9.429198744467743e-05,-0.0008698291314009863,-0.00023122585579280614
0.0002060398052646224,-0.000602380068567375,-2.049717536984255e-05
0.00029035441051283964,-0.00038389424897576456,0.00019365410680721292
0.0003427511958609618,-0.00029860732022674334,0.0002864606539964837
0.00030201696630768925,-0.00020140966250634484,0.0003198547732041521
0.00011008819569395812,-0.00022316440218343278,0.00025380803132707077
0.00018279667431542383,-0.00012871608291224024,0.000372655487745202
0.00019421681501250146,-0.0001386097570448047,0.0003508533878732258
0.0001294596667524133,-0.0001772107625309306,0.0002645009267308323
0.00012258157021506212,-9.813003455306928e-05,0.00025186827869097636
0.00015004508467391484,-1.278811615544574e-05,0.0002988805410432708
0.00019110687690835097,0.00010325645168746197,0.0003377930585652858
0.00014803767461688254,0.00018113402919888184,0.00030404726472509156
3.9487461641859866e-06,0.00022332346909737609,0.00019750482168948483
-0.00012536416156655258,0.0002525994106857729,8.716866874673043e-05
-0.00020580012525427856,0.0003286008623251313,5.1839691270025735e-05
-0.0005161871781690108,0.00023991004557314747,-0.000233877450863225
-0.0008720466393405993,0.00011045995162634682,-0.0005421987931778684
-0.0007425238496542391,0.00010837869421415839,-0.0004509182806961036
-0.0009462134952501776,-5.291659586934573e-05,-0.0006773466495813254
-0.0011069275073272828,-0.00013602524358829768,-0.0008367472439916577
-0.000983006320189079,-0.00016435901960913532,-0.0007650184304223553
-0.0007497916241426674,-7.990499688983049e-05,-0.0005808586750133048
-0.0006890038071767141,-5.349859363665077e-05,-0.0005535437909510852
-0.0006083439262184752,-2.7501445798919528e-05,-0.0005349233172611025
-0.0003711325480044189,6.649990264140017e-05,-0.000320534802252599
-0.00027509176019577475,5.194232901664316e-05,-0.00027545941349740725
-1.239678275714136e-05,0.0001033792427077934,-7.040589507308465e-05
4.92435896806119e-05,4.8396648330598524e-06,-3.971591340245276e-05
0.00010200061480438381,-5.8129528129685755e-05,1.5159004905642041e-05
0.00017296857030033526,-0.0001079992368534322,0.0001393322519241706
0.0002101456030146853,-0.00014801428242333762,0.00018045759894647176
8.430172154737806e-05,-0.0002770734028526731,0.00011389047074114077
-1.0977200521565335e-05,-0.00031777279603260183,6.605753827291403e-05
-5.672642838944131e-06,-0.0003218760026475723,8.294209530440247e-05
8.689926265705997e-05,-0.00028307850273983894,0.00015399908508522593
0.00010453539285941366,-0.00024834260733017115,0.00012977341004487234
6.863787712481367e-05,-0.00027014024469209627,7.8810530151889e-05
0.00020505574967857588,-0.00015852766973631488,0.00012638694022974002
0.00029979103717806037,5.99128049691683e-07,0.0002147469553822738
0.00030302275863850907,0.0001194406824398205,0.00023292837560208576
0.0003465361966734221,0.00013167645493189218,0.00026418567194193737
0.0004121814565387881,0.00028474661803046513,0.0003447609091484152
0.00044382303263102834,0.00043889325387212323,0.00044633269107066263
0.00048653185119528354,0.00047683035292661114,0.0005579481450646636
0.0004918130886605276,0.00039307708833958226,0.0005806657793900508
0.0005539840680168816,0.0003645868365391216,0.0006477034865467586
0.0005342441519212642,0.00045781545086928443,0.0006541235999289007
0.0005561584623446982,0.0004828171709150214,0.0006926995577750266
0.0003601069796254766,0.0003304006936585076,0.00046909567026287173
0.000303332471277152,0.00034084613564664773,0.0004039297704158767
0.00023792048555940808,0.000348126074075009,0.0003175866661505922
-1.995253313789487e-05,0.0002786249170579584,4.957259188127132e-05
-0.00016757101965210488,0.0001625103885629194,-0.0001363600758423361
-0.0003517783511814583,7.677245832380361e-06,-0.00037704731803800813
-0.00024765804379318874,6.489325483672142e-05,-0.00033383898617935127
-0.0003844362280987686,1.441563699474476e-05,-0.0005002582462129468
-0.00039738146781703124,2.4082874697099386e-05,-0.0005330836112342164
-0.0002606539546000218,6.352729470564745e-05,-0.0004370968773863091
-0.00022891305165716294,7.504474692604953e-05,-0.00040947825469270585
-0.0002658577459125285,3.386455420670957e-05,-0.0004288281329571789
-0.00022353831739545135,-1.0185752655645823e-05,-0.00037930131779973647
-0.00014099885571836092,7.625567079776854e-06,-0.0002531707560080365
-4.087645408795618e-05,5.3232714369165975e-05,-0.00012248267522067834
3.0033488767293395e-05,0.00011418701177427312,4.670953138108276e-06
8.893488729775521e-05,0.00018062803806559056,0.00012709129715959722
0.00018773782527950445,0.00021733564344570487,0.00027613958649973426
0.00016097240584243952,0.00023215506568258608,0.0003329061774904456
0.00021677336709665117,0.0002861744775037214,0.00042723386502170884
9.923407409662337e-05,0.00019363712047716194,0.00031415643493969744
3.995652909988971e-05,9.892090661196268e-05,0.00023267631572330548
-2.2022706248034762e-05,3.385015901097892e-05,0.00020782732870495787
-8.058848078738405e-05,7.130098835042701e-05,0.00018082697967149929
-0.00013103327758331106,7.769346295670446e-05,0.0001585440802601119
-0.00019919143480659786,7.89058263479193e-06,9.092451928689025e-05
-0.0004497473034940623,-6.253244272299602e-05,-7.679275555371442e-05
-0.0007870488380987276,-0.00020751725618702014,-0.00032774190099060953
-0.0006723844816302888,-0.00018596592062666416,-0.00030188985672732586
-0.0008387564534467084,-0.00030531720890077335,-0.0004567653213341315
-0.0010979057502047025,-0.00047809036441661334,-0.0007386835712900495
-0.0009474772494900967,-0.00045155944271970717,-0.0006866753122781801
-0.0006749466825342242,-0.0003406139411384545,-0.0005348535005605347
-0.0005707978726576202,-0.0002645600909855864,-0.0004811651782435209
-0.0004825659747479387,-0.00016784870297945558,-0.000416198220003979
-0.00032081673216381376,-6.092176426295669e-05,-0.00032479808344631816
-0.00022473830091822975,3.830432049988561e-05,-0.00026335794818317817
-9.751406412489012e-05,0.00014791812251638202,-0.00018033322445430881
-4.4860612434056553e-05,0.00019294730269382666,-0.00017293985188349738
7.214152383926304e-07,0.00023304310531324047,-0.00017111972332484358
4.5632050977825523e-05,0.00029991613142958516,-0.00014111941548443908
7.124808600528676e-05,0.0003835512114602138,-9.563117251158429e-05
1.9184981296378558e-05,0.00036330048184118717,-0.00015148957059792726
3.2794415349406146e-05,0.00044698234625658895,-9.399472665141103e-05
-7.85212586924037e-05,0.00044474619653892575,-9.302204327054002e-05
-0.00011066983358119614,0.00048137649971709387,-2.633140428397133e-05
-0.00016966077022893266,0.00042622879244870644,-3.608875591062679e-05
-0.0002153837268681331,0.0003513562120643985,-0.00010394137510373918
-0.000211098277074178,0.0003933687350064287,-8.993628909391968e-05
-0.00035149714103114974,0.0002463580856350533,-0.0002148772319047558
-0.000346629477541386,0.00021849863131550952,-0.00021815703331868233
-0.0003318293448672935,0.00010213895263604256,-0.0002820041892748392
-0.00029497426070614275,7.023401643678666e-05,-0.00028012576017467326
-0.00024179941502457073,2.6952125126872868e-05,-0.0002290508856579634
-0.00017294359463495881,-8.962492100882181e-05,-0.00013871786496627854
-1.5763963011029378e-05,-0.00010607647054738877,-2.148339022239122e-06
-3.304100505410222e-05,-0.0002519709164360494,5.1399486184258345e-06
-8.10406338876697e-06,-0.00022830766169631294,0.0001070279929912848
0.0001031968555772452,-0.00018361345772601465,0.00029392355536473594
0.00017256859978428358,-0.0001369563248538083,0.0003949837320249556
0.00018209915510220665,-0.0001231745083313078,0.0003926761821364375
0.00020426581330832005,-0.00013289803124942487,0.0004368135799325385
0.00037167366341572545,-4.7515230495030534e-05,0.0005328312634523091
0.00036005558877600004,-8.235520317003933e-05,0.00048381850073579024
0.00019802499208923096,-0.00026435510339702296,0.0002590232668178319
0.0001489302487337558,-0.0003322340657972954,0.00021972726127895796
0.0001907433982136425,-0.0002816101927660467,0.00025817107122532676
0.0001011864945050534,-0.0002836890029939339,0.00018104017252157517
-3.5279817883025844e-05,-0.0002886763625365338,8.13832395477579e-05
-0.00011332416373749874,-0.0003073397339121259,-3.410221890288691e-07
-0.00012831582449228943,-0.0002396882156053243,7.525232564352776e-06
-0.00029289041215963403,-0.0002688957800134214,-0.00012247043930303314
-0.0003934675580254169,-0.00024274273220540988,-0.00023171572430619956
-0.0004270869620476985,-0.00013450626252516293,-0.00025339632872654883
-0.0004462944718251522,-4.433086922792556e-05,-0.00028758923734763497
-0.00037811083510485844,0.00014116447244658946,-0.0002416485533713676
-0.0002476391860866349,0.0003560370978881864,-0.00015346041685667628
-0.0001121769386075249,0.0005238336902588036,-7.424005547999605e-05
-5.202538929657269e-05,0.0006353331189744896,1.5570995410835364e-05
3.148020594710354e-05,0.0007147504066297844,2.882594776696879e-05
0.00013280511025998354,0.0007464398467485434,4.686384788339257e-05
0.00018222928767235299,0.0007615165111343899,7.828611316905096e-05
0.0002198247167538459,0.0007280522873245712,9.788992268649059e-05
0.0001838154223232507,0.0006441239771560367,1.3409844663152696e-05
0.00015935560942357757,0.0005226682552054698,-7.974808925551702e-05
-4.7244816741326884e-05,0.000357422635485176,-0.00025118637826370994
-0.00031133324913533536,0.00016609378465743844,-0.00047445845651160947
-0.00020196337371304685,6.79459000618485e-05,-0.0004487051632926905
-0.0002960248220967583,-9.710351313996485e-05,-0.0005454688058576788
-0.00046536537119434227,-0.00022097546870832204,-0.0006759533385782858
-0.00014793280561523962,-6.272562625092135e-05,-0.00040072021755798055
7.04205781742589e-05,-3.481823592869104e-05,-0.00024137720393057078
6.976473305256993e-05,-6.09707079289042e-05,-0.0002334375336790401
0.00017835316527078641,6.362388646883791e-06,-0.00013111331487191324
0.00022624058355366828,8.822326079270652e-05,-0.00010347525866395775
0.00025536544756113065,7.450420732408584e-05,-8.69746215078798e-05
0.0002932205659758901,6.116993743871208e-05,-4.238103995536029e-05
0.000347594243565416,0.00010281523893534472,3.5569665150309476e-05
